adjRateConst,sudoAdjRateConst,meldRateConst,discardedAdjCardsConst,discardedSudoAdjConst,is_game_winner
0.996630811209904,0.7491491805053696,0.28126081646517487,0.07355663671019841,0.08548779200660317,1
0.31010234597443875,0.5805300442016719,0.20171040332388823,0.301763614183457,0.6821896741082776,0
0.5291939537233478,0.7786443060975787,0.6488861817636769,0.10934667385954744,0.4556177812353279,0
0.681081912431278,0.3722948390282469,0.10934696557211665,0.11478525369756665,0.5995699052119755,1
0.9565452363666939,0.036000469519729794,0.5083376781010488,0.445142697235957,0.954321223308164,1
0.25702133789305825,0.8289858152833781,0.7796320607965472,0.39669462755808815,0.18590429763031224,1
0.5947512484300623,0.004566292490030377,0.9663744126896568,0.03613236988946611,0.5836624821628367,0
0.5407436780917373,0.20307636104535187,0.7599180193180818,0.044503167830717616,0.3376958388203861,1
0.5574267351983138,0.9021737037047207,0.44433039092986615,0.737083070376666,0.736906790582835,0
0.7405470751516691,0.7061353124521068,0.26863318484839804,0.37748611907674545,0.351471827111536,1
0.2885038106973459,0.5192624267954845,0.41481742325768445,0.5374564749217775,0.6459856006800131,0
0.4603565718960533,0.18573163187745967,0.33038675868991085,0.5097800415079468,0.6807575060020743,1
0.29295583144956494,0.6151987851548818,0.4243262058912908,0.9002853445925383,0.6235047794277463,0
0.5405930376695484,0.7385572144555856,0.46591104338177847,0.8456947509365437,0.5010978532297937,1
0.3163905874903309,0.89049138267843,0.415191114591289,0.4131327446794185,0.6888166888456805,1
0.42504205675997975,0.3234062016153354,0.6844902045509879,0.7373516352840587,0.5609650217024861,1
0.43471242098275686,0.5747337510433627,0.20478153223412743,0.2401111976819067,0.8789825268465491,1
0.524084212254597,0.5909602201746235,0.9650997459883869,0.1908941334361679,0.3823009963007461,0
0.5574167292076093,0.7688066214833456,0.7024123091264578,0.8534935291233181,0.3246156491212059,0
0.08570902363965727,0.5095579584097065,0.5791122481794104,0.6826351362219985,0.19046116277551817,0
0.3866354465608275,0.16413380741580363,0.9697436006555632,0.695567375596088,0.737229001212189,0
0.46427558639077826,0.12164206588741588,0.665742729885028,0.42584673408934515,0.8469321012331258,1
0.18050580301162122,0.34358107166398766,0.5789380935303764,0.31213380530183543,0.5408754211988167,1
0.6593022845139909,0.3192232762570133,0.7549520913992538,0.1674911082581022,0.6390322468144184,0
0.01194954186143593,0.14267537693677335,0.3490631117043751,0.7453583088902018,0.8541636076599809,1
0.17905857049837204,0.541074920206626,0.7755612229491193,0.577983239812173,0.850217824058659,1
0.6501713058140877,0.43924170731183954,0.0063530034631023025,0.8302097822766527,0.8889371477325144,0
0.37845485580990923,0.44582741088224886,0.12356303113596323,0.17688051239952973,0.6341966519194514,1
0.6750529572612881,0.5907512327727137,0.0993835118230969,0.9741581830833594,0.9456205221959312,0
0.16772459639159232,0.07955845056835165,0.08565174985809432,0.5165948425012624,0.9599449822182875,1
0.5012079914531199,0.47023870878881635,0.21476457836644758,0.04809934381366454,0.569326201742942,1
0.3584861752364453,0.7594823536272256,0.598491097747977,0.10838216998304095,0.7904171756797684,0
0.5166618137985726,0.7318333907721114,0.8978378527902342,0.5098852688249135,0.69579685040689,1
0.9248440834250479,0.14905288703302333,0.5924717671054709,0.2502481488241214,0.41908739437844134,0
0.5274094869973008,0.8322389183508473,0.620201752981572,0.4502729697419644,0.7040594372721058,1
0.939295714984,0.35266394293172976,0.5259828215956303,0.09703871870092429,0.3942803470926588,0
0.7467316430540907,0.12441455006517399,0.39181013633670625,0.8322470370510885,0.25690552802291955,1
0.21782022337863116,0.17986869606802436,0.15243735740074416,0.367746255569954,0.9119565203406074,0
0.3837234581039656,0.1862606081324838,0.16434952271563452,0.9722811397331184,0.8450960279594666,0
0.2484948123644074,0.06442893253491921,0.11177271451438131,0.7673894196773051,0.34654030377687284,0
0.22246794605150422,0.6265085856815786,0.049714759794075136,0.9645194863242439,0.48486433067281487,1
0.16322339208932446,0.004544999455224685,0.7424271893490934,0.6005742793383152,0.6674481596123363,1
0.9102904893244834,0.8819156829829623,0.6863817922614535,0.8400301883360113,0.6604731134176202,0
0.3197133575297286,0.9515089320736606,0.24058884702426053,0.8067858346234997,0.2739351726329238,0
0.3736643958085034,0.40686905719974276,0.5534925806203891,0.771394576018102,0.8078024274845947,0
0.007505450150378401,0.1199444471005493,0.5574118186710892,0.09923351089054377,0.5395138507689008,1
0.010827928809643561,0.8623731542880525,0.08769071744537815,0.6994289920603622,0.633054755151343,1
0.1695213726675281,0.5776206793514604,0.20509344068077195,0.5313466198621534,0.007585615416353608,1
0.2662864224416751,0.10063994282672217,0.4424731533779035,0.5931296681416979,0.19278043236508957,0
0.34585913873018537,0.8346617611279584,0.13875892361245534,0.5556328428417594,0.11998136019085215,1
0.1089597893945845,0.40131598416564307,0.02145475533984542,0.2971625984212245,0.4152441562561964,1
0.7623112654088593,0.9763922221037218,0.056033259920787115,0.0076649022380422815,0.3362096404647701,1
0.6039055191674988,0.3817175654834748,0.2960527116311782,0.10358177871450269,0.03716189682466864,1
0.4740183893766453,0.7264586692253958,0.40011933840846314,0.25692475121714653,0.7301715950556638,1
0.5039691493330736,0.7143515826752819,0.004878831117637428,0.197796655488358,0.9220390286791031,0
0.2800187307459141,0.44038176933741546,0.679474384482846,0.44465083442860864,0.4761192581538799,1
0.7653218508772883,0.08890303942548905,0.35494814902057026,0.6017347014479411,0.4155313322512074,0
0.6798446667484223,1.8778455055390442E-4,0.5724104388670922,0.5309332614504171,0.6126858780139426,0
0.39796304471920185,0.36553998207516825,0.6506108824756562,0.008206559131848867,0.5077832491692588,0
0.08774671051621152,0.010926552674660583,0.2340999425343121,0.07134175601392778,0.3997849751753295,0
0.6338931398262438,0.5416790922035231,0.21554017542157888,0.0182718609662893,0.9064062680915338,1
0.34139483495788225,0.19343294670078237,0.21734798229817898,0.8421885352065938,0.0744828690150573,0
0.6465881182476834,0.3096109885683004,0.27472196383896086,0.7148671783380693,0.5148756545598572,0
0.1438838781157432,0.5581185422573637,0.8989863435552414,0.15126681142303644,0.4804154353040222,0
0.0685603087732034,0.40767019238783186,0.9915834274494942,0.9348165903701882,0.803661944791412,1
0.7713781265853823,0.9673986306592276,0.8625426388809707,0.5786020822791604,0.6960867679714554,0
0.2641441648112357,0.8180144414387228,0.5748529774334782,0.31610697605654836,0.011886117792243578,0
0.9910848880188492,0.5534762387692695,0.18225759395305852,0.6278571062184507,0.02420245456330139,1
0.05544480869631141,0.3646959775759917,0.2161310588979204,0.09675864451720895,0.6708012983671928,0
0.36789723176753475,0.9061838532569615,0.8986404787371155,0.6456985385403392,0.9074059648040054,0
0.09015827242915109,0.019460132292170917,0.700481530018932,0.9427229720461549,0.47925513529192487,1
0.47780286050761134,0.5441044786594615,0.516930442973508,0.9219486264229093,0.14217057855712123,0
0.5741488422275842,0.5573920115246457,0.8259341953402961,0.10146669499114014,0.12385394928482729,0
0.7152565622031688,0.39499689346583644,0.7891156196911684,0.27158294498399616,0.7600071502677543,1
0.17518650154723747,0.7194456145287755,0.5762275856817878,0.15864039678527586,0.8782416396753914,1
0.9571920154230574,0.387470659980666,0.8432060962148732,0.6476922377940469,0.5300583896233596,1
0.6404551512026119,0.47449114820084415,0.8422922617340219,0.5672678169147709,0.31427574144860493,0
0.4800626509266728,0.8954183648154608,0.9835978604889744,0.7944989864015845,0.06631285900328321,0
0.27051445993712886,0.3916935006096808,0.23960827284427488,0.545633240245367,0.10683441933831728,1
0.8198046133265467,0.005914328168456495,0.8805987136041461,0.07948684154829444,0.1515035055625613,0
0.4954430975021973,0.3137999176454055,0.9241253136611568,0.734685509010742,0.004631255787214572,1
0.7342334740621902,0.9992654326853885,0.21052134019544488,0.6605839406564353,0.03190521596841811,1
0.743787567280615,0.3658063222823251,0.3786015341914798,0.6204512120322976,0.6710327608098238,0
0.33959732268336784,0.2663982139636918,0.4991769848130614,0.8740101030039868,0.9899918283441123,0
0.2216016948292311,0.4556377366135421,0.05627397672854206,0.42471545652152853,0.2844285774763229,0
0.7401538485331123,0.6287654480020443,0.875008793849009,0.11864466006804197,0.46027735617176857,1
0.9900336760571095,0.043529671759201194,0.27480005282009545,0.7947164193387914,0.2830471807261695,0
0.3734786816754657,0.6456987441378261,0.9584575497905522,0.0330819211482537,0.7919159587515742,0
0.5971373213802361,0.7750707726039634,0.536273467258613,0.5618602857386225,0.6303368656950628,0
0.34281263679989704,0.14071497531935018,0.12973930164727943,0.9418454847350756,0.7697368060901081,1
0.5278075739104873,0.5641057553609388,0.3921015133569056,0.07973631762259725,0.6705621263824164,1
0.0068174615253954185,0.688811966023369,0.7993271222759428,0.5328734337888922,0.027415593013151995,1
0.2045590363593046,0.2972499857976896,0.9037848038546219,0.3810264004417575,0.027838915155566468,1
0.0986894778443751,0.875487339394067,0.3668320061087893,0.08112591117495371,0.058638373126177146,0
0.456218020992494,0.05972784370217288,0.17097744658386715,0.20356833675616592,0.9611734807470187,1
0.33429824114353734,0.5698342273786935,0.466875508547432,0.5946310995807053,0.08458002950538479,1
0.4797094028917095,0.18242689907587328,0.5067672644423385,0.21041601606368987,0.307920319315903,0
0.49988570555932343,0.7883904205833602,0.8051504458589487,0.979179713472155,0.5831486492315389,1
0.8400472893528652,0.19622190641772652,0.7521478842964683,0.13455093470984636,0.9549046709183541,0
0.980085875825415,0.32010670308912736,0.08588189995756446,0.22595545778891912,0.4144228870435426,1
0.610132601123271,0.05130982053291189,0.466505392731168,0.5923459840081426,0.31112617369904794,0
0.05415563394923806,0.28225993089491963,0.6064101937627527,0.4531636219280897,0.9079507641583241,1
0.5984796989140261,0.9792653588650274,0.12984779352226195,0.46142593690670597,0.8073663907652067,0
0.21681745505853955,0.41137741795382265,0.9312824751796677,0.1427761164723148,0.8569791565840644,0
0.12938943872985376,0.40137741278099814,0.4305225872125129,0.20938348071498214,0.5822521083974175,0
0.9300150167261042,0.9762778540528966,0.25929667231373776,0.27501980511671753,0.506087367423529,0
0.21096085724603564,0.6820231552896301,0.07563005958518987,0.4747938593038239,0.406866814708881,1
0.16875215480745087,0.6807050758702635,0.7971102709514737,0.8833328087615819,0.26562945417191464,1
0.24044591750619415,0.8945393593087612,0.6334254493291983,0.26346417991922655,0.4988619808897007,1
0.6243939783464137,0.8274556611841413,0.7588319827373359,0.8924855714898524,0.9819133528730294,1
0.7793956770409253,0.6632688431943844,0.8500097268068203,0.1102704471530932,0.7513047029844562,0
0.5976886082892836,0.9864594376014137,0.5767909997193219,0.25061499498009987,0.5614898264430647,0
0.14282238323581664,0.4329391642278657,0.7897890119100083,0.116926910396707,0.13495891250061265,1
0.23156259545584879,0.9880380717305934,0.10359998429490846,0.6878463903410303,0.019744674466046108,0
0.4975968796010778,0.646930530061913,0.9918094104236563,0.37953887933468744,0.09399362736528438,0
0.030880263000309438,0.44239336793898687,0.004310422823860072,0.03578349270126391,0.3425891622434297,1
0.3667256368889952,0.2887174542574845,0.633230838852935,0.15486636535380238,0.8015303102740508,1
0.7759061970312383,0.2874949023534601,0.5819498408793233,0.4616159181064201,0.7060818054776216,0
0.2107622283508892,0.6474414611196244,0.691733626901929,0.37636399668073317,0.42626777611088384,0
0.5713466528185484,0.32970506830220025,0.022142736116798623,0.7397093039821474,0.7237096091640214,0
0.8289199383623065,0.7567984949651757,0.47046913021307635,0.8698540593978074,0.2456473938637468,0
0.040466761846947086,0.8213208913893372,0.905039030540022,0.447786895584797,0.6703885427241918,0
0.5497152205015828,0.8040525776081698,0.3589428579165782,0.7302930379352114,0.6402178371345897,1
0.647202509925422,0.06602656969334286,0.47753690732229226,0.8619126434174261,0.639908789675411,0
0.7366921711357468,0.15671720883295082,0.6796208997894727,0.07997844617080174,0.15883663520226443,1
0.18907698349659696,0.04289489989867301,0.195952364660395,0.0565925551530555,0.25433213563997614,0
0.25169786414378326,0.8220551180816608,0.34071860214201244,0.753977365165754,0.4989642643683506,0
0.020374779129200382,0.06965197467652906,0.021987233371982384,0.15021616402705473,0.4700445959904833,0
0.3686932133039118,0.3592528250400151,0.7460747551356742,0.984105343084765,0.20702107654853896,1
0.3704401293963855,0.43973289891961675,0.9870072281758114,0.07025780184665198,0.7178715683561567,0
0.35485292932374424,0.57181621219252,0.30610715565615954,0.4239212533202401,0.655936295195125,0
0.8016220730312338,0.15296957168076264,0.795883753908032,0.6995956902486372,0.755595650457594,0
0.4587606180013787,0.05194329030974365,0.4396539465501901,0.5649713859730384,0.08787232822475277,1
0.30072570545574384,0.9688691343227571,0.10379032820359824,0.484347647830459,0.47863874441671095,0
0.8611634032971476,0.1557565387181461,0.6872077934868681,0.8874520845813305,0.4735009553558591,1
0.8034323659427632,0.40977866412385766,0.5500636962162846,0.8294332697398765,0.6592606394079974,0
0.7440531640290416,0.8093361566116372,0.20295314908708806,0.23775094204654157,0.14845798966665114,0
0.6739384141304838,0.9523889943692679,0.23851608428143445,0.19497395263269302,0.9357253384666138,0
0.35993067867636486,0.4178547260415344,0.5632067879798209,0.9815362712325422,0.0750084960342351,1
0.5298836912812811,0.08872776347829148,0.6940753231016477,0.24167955061633872,0.01971568191737294,1
0.7563690922156107,0.7180171791969211,0.10058240800706253,0.609988894804097,0.13881027426042025,1
0.9998672977404653,0.4870359948312456,0.7962093190712962,0.743567145125493,0.7304748928417281,1
0.2517936553019863,0.23172147170245783,0.21382396232150502,0.9242343147058866,0.6523316037470553,1
0.6100557394844901,0.386148036914143,0.9794876033171005,0.700269030642827,0.11808979025955102,0
0.7392131886289931,0.9534279141360144,0.3731916286578668,0.11439242574095443,0.2691088271904385,1
0.3220637155001004,0.7869322315613293,0.44067790224286496,0.013866076835599372,0.4407709551650877,1
0.7042783785121962,0.4972130957301317,0.34420501509146806,0.8780388514664718,0.23220185687491524,1
0.8287354412420256,0.46893401746245766,0.38409936767780317,0.6088590118989322,0.18658121978022169,1
0.9554281700734234,0.16105938209519477,0.050135333184667674,0.6004504079145611,0.5100042790675519,1
0.2555114720147419,0.540509542779782,0.23529219560070025,0.5644489322118085,0.1979923469695215,1
0.5029846834664639,0.30713441393677354,0.009827159871755198,0.3354371135805502,0.3486996460553644,1
0.03218988837700687,0.31414057372063675,0.059602385581564166,0.6191907338458478,0.5293705567614435,1
0.5246541578705213,0.47452703821996867,0.7945159324195945,0.1607391475651495,0.04761769537569582,0
0.06114300567222053,0.4809618975662544,0.8488144889983358,0.3862054674177001,0.15430496863362386,0
0.7952509413952896,0.7341267911412529,0.9882837927404707,0.9658977040777487,0.37521867329212544,1
0.21215353110395185,0.22043293142894105,0.6393043274371341,0.4882636184773139,0.16895722538601887,0
0.8447910064683523,0.3561309650049991,0.7262088436829865,0.26418273143073345,0.08700089200470751,1
0.11599855245222401,0.5896995938225842,0.6722549307741221,0.9437709906472307,0.2412131479086722,0
0.6154138342111722,0.08501448181788551,0.9748635743820951,0.07039017627505861,0.6242162155503092,1
